run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om90,1.0213933817575749,0.04426127749078,16.43654403805173,287.10075719228524,377.0399329828924,18,0.0,0.8793094738057885,1,0.16543810890140698,64.15806723683289,54.2046324563124,-9.953434780520489,2.7826181902582405,14.167365552233493,8.557084963679774,14.660194415062264,-6.890101484153998,2.2010012274911905,0,0.25,-60.0,270.0,90.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om0,1.4524016006580869,0.3818959708134121,17.1395707141359,168.01016846779436,639.3340996396881,15,0.0,10.899673048271353,1,0.06367845340453471,,,,,-8.950406186124857,-86.51383702580436,17.63556604711266,-101.96102347363814,4.8749402252075065,2,0.25,-60.0,90.0,0.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om105,0.9730930321892634,0.1595696734748093,24.53770300219932,355.22302187431205,350.61406548725614,13,0.0,3.5097036372991344,1,0.19963825793798406,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.250301604094037,24.260209822327884,30.998071808367087,8.813023374494112,3.5988102192994016,1,0.25,-60.0,90.0,105.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om120,0.8278490912228897,0.1822143665496948,25.370456111395256,302.1899146059682,275.1215153712648,13,0.0,5.672573628275249,1,0.6560493800601463,81.4509211694784,90.0,8.549078830521594,8.549078830521594,27.403661000601293,58.465473487253234,24.145145895676645,43.01828703941946,4.796908321931122,2,0.25,-60.0,90.0,120.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om135,0.7996720157353652,0.2065938559303504,26.3107648110764,295.39958563792857,261.1954683385422,13,0.0,6.228105589872278,1,0.8629339849186692,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.602153168553034,65.20351092163129,23.57358867612778,49.75632447379752,4.445766459273435,1,0.25,-60.0,90.0,135.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om15,1.0864149603147957,0.2416096561008576,17.766050289579734,176.32672378787507,413.6103486623717,25,0.0,6.730895452641808,1,0.01974252636723861,52.08179734355447,8.305109528050396,-43.776687815504076,9.152493595671702,10.42552928537901,-56.46356591310087,16.921398781426888,-71.91075236093465,4.58094634343969,3,0.25,-60.0,90.0,15.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om150,0.8022740184613387,0.2136926068516949,27.07226707097155,299.2783654740353,262.4713361823264,13,0.0,6.585841985101528,1,0.8666178017368367,90.0,90.0,0.0,0.0,29.414121174129413,64.68090670595603,25.060438196645023,49.23372025812226,4.4477833292259055,1,0.25,-60.0,90.0,150.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om165,0.8146680874726472,0.2081425143755256,27.79300389408803,304.8416066558022,268.577017510987,13,0.0,6.686468443461717,1,0.7815528939145935,90.0,90.0,0.0,0.0,28.42648040054635,61.717916125912545,27.059223310383537,46.27072967807877,4.340388602946547,1,0.25,-60.0,90.0,165.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om180,0.8345188494617485,0.1958234097572754,28.522453787724192,310.1344149839766,278.4530737657684,13,0.0,6.489734469770493,1,0.6569475455889418,90.0,90.0,0.0,0.0,26.88336352931973,56.989744165500746,28.826960177393705,41.54255771766697,4.207807211194906,1,0.25,-60.0,90.0,180.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om195,0.8613367784823853,0.1730249109579796,29.27354158369507,313.97929776774254,291.9828059988724,13,0.0,5.9393379690252175,1,0.5014760024731544,90.0,90.0,0.0,0.0,24.853484218733506,50.583578766362095,30.049947206165132,35.13639231852832,3.726835992103727,1,0.25,-60.0,90.0,195.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om210,0.8969757281227233,0.1378672397265305,30.03306311717058,314.54960447707026,310.2907487331872,14,0.0,4.921533006351584,1,0.3360056572747183,81.4509211694784,90.0,8.549078830521594,8.549078830521594,22.264121640623863,42.02513464655899,30.496319309588305,26.577948198725217,3.323186336579398,1,0.25,-60.0,90.0,210.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om225,0.9498995484431124,0.0901043216449375,30.70999167887852,306.42119077281643,338.15383116445406,14,0.0,2.927588175013234,1,0.19824278802934714,75.16488841802429,90.0,14.83511158197571,14.83511158197571,18.636733786644516,28.98334250967957,29.99040250136369,13.536156061845798,2.590775542033933,0,0.25,-60.0,90.0,225.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om240,1.0273689278244216,0.0505309172418948,31.18122053769285,254.5693451612048,380.35351164150615,25,0.0,3.050754188346593,1,0.00420445848394202,64.15806723683289,54.2046324563124,-9.953434780520489,2.7826181902582405,13.58077719823014,4.795501078289839,27.723842997956574,-10.651685369543934,1.922769300407805,0,0.25,-60.0,90.0,240.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om255,1.1467892615048414,0.1042943657911124,31.30733916140172,198.4078569694511,448.5627614632822,19,0.0,10.204199231083068,3,0.005453860290614898,46.23825730732021,14.806506911897516,-31.431750395422696,16.674925247271474,6.235460223373695,-64.68740061868651,17.419317739877528,-80.13458706652028,2.330172203347301,0,0.25,-60.0,90.0,255.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om270,1.3251464286513366,0.2027793527800505,30.97062142542087,186.1057082824372,557.1775329235425,16,0.0,12.781399906537175,1,0.0065170390625155505,,,,,-4.734986998879202,-79.99395613683703,16.310265284791,-95.4411425846708,3.593381176639997,0,0.25,-60.0,90.0,270.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om285,1.5621785263347014,0.3066647220451635,30.18395574350837,181.91480218012023,713.1711822431728,15,0.0,13.020027627164353,1,0.018241409316800627,,,,,-14.431126138714877,-94.9098615080619,16.040967240431257,-110.35704795589567,4.727516453827895,0,0.25,-60.0,90.0,285.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om30,0.888887446077159,0.2088327041163832,20.99249621782965,199.5644100580069,306.10325607676106,13,0.0,3.15274995861785,1,0.036331331337038364,70.81186354627908,90.0,19.188136453720915,10.63905762319932,23.094587895647585,45.25561696139415,27.592451236931247,29.80843051356038,4.29539079090859,1,0.25,-60.0,90.0,30.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om300,1.8691611588612065,0.4173648593092322,28.90074185752607,178.38241473925007,933.4002483050676,14,0.0,12.43522266927799,1,0.029884703783295663,,,,,-25.093883614918735,-108.85383740959111,16.97606431623666,-124.30102385742488,4.882794678798554,0,0.25,-60.0,90.0,300.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om315,2.2955122691828325,0.537953748573355,26.57558831987351,173.4253005154341,1270.3319405205718,13,0.0,11.42735597452204,1,0.042643719337633,,,,,-37.69899771323586,-122.43876079230213,19.18089848939023,-137.88594724013592,5.590506042647046,1,0.25,-60.0,90.0,315.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om330,2.527504439227513,0.60677634215363,22.847768300968205,167.92888687431483,1467.6945478411403,12,0.0,10.70654343691217,1,0.057177543994200164,,,,,-43.58076902206066,-127.53052301538067,21.4779422140045,-142.97770946321444,5.806727253208337,1,0.25,-60.0,90.0,330.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om345,2.065336705874571,0.5448138585912778,19.14958161487585,166.89148203147866,1084.1367982054371,13,0.0,11.055853782967034,1,0.07027990579447874,,,,,-30.298869215903753,-113.91180298368967,20.43076878656518,-129.35898943152344,5.640238193338036,2,0.25,-60.0,90.0,345.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om45,0.7867237832825137,0.2441957464003603,25.80322496548721,214.52318322382823,254.8773303151927,13,0.0,1.7441231508123067,3,0.4743715956028609,75.16488841802429,90.0,14.83511158197571,14.83511158197571,30.64048282680501,68.80016140469925,31.80954442247321,53.35297495686548,4.745755106037192,1,0.25,-60.0,90.0,45.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om60,0.7511105164016296,0.2584178263079527,31.743910839139648,218.72072255373104,237.7680819117625,13,0.0,2.2619038002524334,3,0.7194187426998297,81.4509211694784,90.0,8.549078830521594,8.549078830521594,33.358401409473146,77.1636660925981,38.461909502585826,61.716479644764334,5.031613744519968,1,0.25,-60.0,90.0,60.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om75,0.8403941813749833,0.1162765394441534,38.54296338531983,216.38600844759912,281.3988677145497,13,0.0,3.587071809016596,1,0.17484107197392262,75.16488841802429,90.0,14.83511158197571,14.83511158197571,25.766399943849173,53.97506267548188,42.43753748785356,38.52787622764811,4.942380538665605,3,0.25,-60.0,90.0,75.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om90,1.8386561990227344,0.5027610184632888,31.01523979705746,49.09581922778607,910.6439063655632,14,0.0,5.467087883405291,2,0.21018357015725542,,,,,-23.12329910535259,-105.43522193230677,31.585282213434994,-120.88240838014055,4.535557365115419,1,0.25,-60.0,90.0,90.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om0,1.3497343992093465,0.061916181511602,20.30582740984414,36.30313030292396,572.7568144721207,16,0.0,7.495489303648043,2,0.017072032705797824,,,,,-6.130183966366237,-82.84099260317794,10.758626372748608,-98.28817905101171,4.8160655058001804,1,0.25,-90.0,0.0,0.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om105,1.3236756013349236,0.2246678702053884,21.64881042636171,78.01463798399108,556.2501435335882,16,0.0,8.208409339527108,2,0.10192784304918234,,,,,-4.267643286255062,-79.63335042403101,19.13378657844001,-95.08053687186478,3.242363237212412,1,0.25,-90.0,0.0,105.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om120,0.9971118634968206,0.1379245930544285,21.05471090042501,189.6686611851889,363.675140719842,11,0.0,5.2503764635441055,1,0.5876986124469319,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.687587658476408,17.481114307089804,24.868672903527546,2.033927859256032,2.987497021923251,1,0.25,-90.0,0.0,120.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om135,0.8941757606117162,0.2466621773839532,20.39172505172029,227.33898873041625,308.83899430752706,13,0.0,1.7313446996756525,1,0.4277229079476399,70.81186354627908,90.0,19.188136453720915,10.63905762319932,22.959742836995783,44.878575719454766,19.323067298567672,29.431389271620993,4.074146585258113,1,0.25,-90.0,0.0,135.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om15,1.4456779949479537,0.2759452343589642,25.24182859666344,95.3856373538582,634.8997355753384,16,0.0,8.510954143240546,2,0.13132833423632917,,,,,-9.524038397083526,-87.93723700808427,21.692722801944683,-103.38442345591804,4.85175113191162,1,0.25,-90.0,0.0,15.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om150,0.8586307940717604,0.3081891464055274,20.40974082584404,245.06407049500552,290.60794299230344,13,0.0,2.1664910996692157,3,0.8705741321816802,75.16488841802429,90.0,14.83511158197571,14.83511158197571,25.883484123567957,54.29036312476617,14.137486398647681,38.8431766769324,4.670151093680717,1,0.25,-90.0,0.0,150.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om165,0.8486693434700511,0.3335764853426212,21.55003906893551,257.4371098482103,285.56538433445337,13,0.0,2.9553150363518483,3,1.1442297095308263,75.16488841802429,90.0,14.83511158197571,14.83511158197571,26.806882050016632,57.17807037725614,11.307646470195806,41.73088392942237,4.880414765331043,2,0.25,-90.0,0.0,165.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om180,0.8542133142396061,0.3373778713542285,23.433048852825124,265.2536717509509,288.3681523506539,13,0.0,3.3288358945774306,2,1.315801708196652,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.417943901051785,56.00172139716363,10.92344951920143,40.554534949329856,4.889572464660162,2,0.25,-90.0,0.0,180.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om195,0.8650147946093228,0.3290985668231114,25.64054308559348,268.1712534901831,293.8550059131683,13,0.0,3.312592474297986,2,1.4217538731991795,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.552733324539975,53.2900864059783,12.448027152148427,37.84289995814453,4.824156753610371,1,0.25,-90.0,0.0,195.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om210,0.884475455499224,0.3112102003456108,27.708669268469496,268.99764210367823,303.82707229117847,13,0.0,2.945441148952206,3,1.4305136374856886,81.4509211694784,90.0,8.549078830521594,8.549078830521594,24.018447857600314,48.384483264320586,14.45444925106686,32.937296816486814,4.64195491912454,1,0.25,-90.0,0.0,210.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om225,0.9087262181110688,0.2816277099140999,29.45971348880176,266.05929738637053,316.40794331460705,13,0.0,2.2597450420473777,3,1.3074012203133663,75.16488841802429,90.0,14.83511158197571,14.83511158197571,22.11333676974964,42.07369748837546,17.191996746867744,26.626511040541686,4.36655968489821,1,0.25,-90.0,0.0,225.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om240,0.9375870858440022,0.243700924752489,30.7350751287104,259.2119200572235,331.60052967680843,14,0.0,1.420785993213876,5,1.0365318192881858,75.16488841802429,90.0,14.83511158197571,14.83511158197571,19.918674098565496,34.407659203426995,20.23076561666022,18.960472755593223,3.9266602417392447,1,0.25,-90.0,0.0,240.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om255,0.9757649408358064,0.2015241276525848,31.476788110400403,246.1597339621223,352.05912494933995,13,0.0,2.7680450708774025,1,0.6556475088113984,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.169677952339985,24.061165264585053,23.49463667490263,8.613978816751281,3.1695336332321924,1,0.25,-90.0,0.0,255.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om270,1.0248864122567454,0.1707592773480684,31.599474394948896,224.81146749318677,378.9757258463296,21,0.0,5.677207939052897,1,0.3622678299895137,61.37544904657465,58.82116446134409,-2.554284585230562,2.554284585230562,13.853912729950027,8.166360942926447,25.918596202116415,-7.280825504907325,2.533992164074419,0,0.25,-90.0,0.0,270.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om285,1.0913556227882906,0.1685807571215144,30.94862823306514,197.54778220761747,416.4350023385469,22,0.0,9.434870402111011,6,0.010526221662317425,52.08179734355447,14.806506911897516,-37.275290431656956,8.568370342990583,9.688325130796102,-58.03537983030697,19.19626906118313,-73.48256627814075,2.397889670926965,0,0.25,-90.0,0.0,285.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om30,1.357620211690451,0.2964640042247831,28.39587771871044,84.57091215400114,577.7836296247908,16,0.0,8.445994836502926,2,0.1784125393350422,,,,,-5.447683227506108,-81.28538096511241,27.11839981958265,-96.73256741294618,4.618546057805833,1,0.25,-90.0,0.0,30.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om300,1.1788870018258797,0.1934923543056807,29.361361559955924,173.90536650531882,467.526313771231,18,0.0,11.058929827731733,1,0.029309640429843853,40.961788552349375,25.679288619456855,-15.28249993289252,15.28249993289252,3.4713444221945102,-67.17402248579123,19.884137873752763,-82.621208933625,3.161939443708468,0,0.25,-90.0,0.0,300.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om315,1.2850722259809133,0.219610504045161,25.935651701136024,152.80625595357182,532.0949000887383,17,0.0,11.122538036351798,1,0.06537579914356684,,,,,-2.569636823268223,-76.54206820427024,19.10555985758691,-91.98925465210401,4.0214370226208125,0,0.25,-90.0,0.0,315.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om330,1.3893370867532289,0.3326495005583739,24.705300637214386,147.07217246259728,598.1487970452308,16,0.0,11.178746348124891,1,0.11120391436431021,,,,,-6.614497190674376,-83.02560975388378,22.7958628085281,-98.47279620171756,4.422918258455123,0,0.25,-90.0,0.0,330.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om345,1.4531255568809278,0.1797681294242975,14.86662159650388,116.96133319355724,639.8121777129159,16,0.0,9.025035063808767,1,0.04263248574515899,,,,,-10.4575314058397,-89.5132495878509,11.316236929678084,-104.96043603568467,4.800756536676756,1,0.25,-90.0,0.0,345.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om45,1.3992187313531548,0.3993401697874501,34.15439195633752,79.2652851920545,604.5416207133649,16,0.0,6.2636914105471675,2,0.29469974110259045,,,,,-6.390107120671907,-82.40167719369539,39.17785539574979,-97.84886364152916,4.793282287131845,1,0.25,-90.0,0.0,45.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om180__om0,0.7232516436226523,0.4035195394037113,20.91024000759193,278.91539072333035,224.66319678723056,13,0.0,7.893399128227983,1,1.3091487387313094,90.0,90.0,0.0,0.0,37.35423547097291,88.72847431987984,11.413534247336997,73.28128787204606,6.029543189816328,2,0.25,-90.0,180.0,0.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om180__om105,0.8693263623365789,0.0981840822349476,19.153054298445127,275.8409384213945,296.0547715696006,14,0.0,2.385136192927593,2,0.29076005705077534,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.298243923048634,48.45465708265523,17.870462930940818,33.00747063482146,3.3856300831007378,0,0.25,-90.0,180.0,105.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om180__om120,0.922217282338882,0.0457665614351842,20.33400685149431,289.3949519054088,323.4801794098123,14,0.0,1.5386521919609564,2,0.048738244897045035,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.573798505264993,35.950973628397755,21.849136992315593,20.503787180563982,3.2117542266686083,0,0.25,-90.0,180.0,120.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om180__om135,0.9875104105632704,0.0925301325023508,22.258486149532704,52.1632068568478,358.4349207719283,12,0.0,0.7017632042008817,1,0.6704178847453122,70.81186354627908,70.81186354627908,0.0,0.0,16.161576118500875,19.522339236020493,31.498414118788258,4.07515278818672,3.6536385652837993,0,0.25,-90.0,180.0,135.0
